user_id,item_id,rating,timestamp
18797,224,5.0,1279584000
18797,3592,5.0,1279584000
18797,689,5.0,1282694400
18797,239,4.0,1303689600
18797,1588,5.0,1353628800
18798,5853,5.0,1389916800
18798,2058,5.0,1389916800
18798,297,4.0,1398902400
18798,22,4.0,1401753600
18798,3010,5.0,1401753600
18798,1656,5.0,1401753600
18799,1483,4.0,1314144000
18799,321,5.0,1314144000
18799,674,5.0,1314144000
18799,6366,5.0,1391126400
18799,1775,5.0,1392854400
18799,1043,4.0,1392854400
18800,656,5.0,1308873600
18800,3512,2.0,1326585600
18800,3159,2.0,1374364800
18800,1359,5.0,1396051200
18800,6546,1.0,1396051200
18800,440,2.0,1396051200
18800,6138,2.0,1396051200
18801,290,5.0,1312934400
18801,237,5.0,1312934400
18801,6816,4.0,1313020800
18801,1165,5.0,1327276800
18801,2642,5.0,1359331200
18802,1902,4.0,1273536000
18802,123,4.0,1290556800
18802,2322,5.0,1309305600
18802,3050,5.0,1309305600
18802,2412,4.0,1309305600
18803,3854,3.0,1382745600
18803,3274,5.0,1382745600
18803,6491,5.0,1382745600
18803,880,5.0,1382745600
18804,241,5.0,1396483200
18804,3896,5.0,1396483200
18804,1010,4.0,1396483200
18804,1995,5.0,1396483200
18804,5932,3.0,1396483200
18805,1262,5.0,1374451200
18805,880,1.0,1378857600
18805,1795,5.0,1381363200
18805,2136,4.0,1381795200
18805,1538,5.0,1403481600
18805,170,5.0,1403481600
18805,279,1.0,1403481600
18805,3031,5.0,1403481600
18805,2537,5.0,1403481600
18805,2093,2.0,1403481600
18805,2179,1.0,1403481600
18805,541,5.0,1403481600
18805,78,5.0,1403481600
18805,106,5.0,1404086400
18805,1285,5.0,1404086400
18805,2389,2.0,1404086400
18806,3665,4.0,1392681600
18806,6559,3.0,1392681600
18806,328,4.0,1392681600
18806,458,1.0,1392681600
18806,2374,5.0,1392768000
18806,298,4.0,1392768000
18806,2052,5.0,1392768000
18806,5933,5.0,1392768000
18806,6322,4.0,1392768000
18807,1787,2.0,1392076800
18807,2422,5.0,1392076800
18807,3842,5.0,1392076800
18807,1700,5.0,1392076800
18807,3257,5.0,1392076800
18807,3770,5.0,1392076800
18808,4516,5.0,1358726400
18808,3369,5.0,1365465600
18808,1287,5.0,1365465600
18808,1934,5.0,1375920000
18808,2775,2.0,1377043200
18808,7015,5.0,1377043200
18808,3010,5.0,1379894400
18808,715,5.0,1379894400
18808,1026,5.0,1384300800
18808,1336,5.0,1384387200
18808,3181,5.0,1400544000
18808,5359,5.0,1400544000
18809,391,5.0,1370217600
18809,3920,4.0,1370217600
18809,3996,5.0,1370217600
18809,2693,5.0,1370217600
18809,1923,4.0,1370217600
18809,989,5.0,1380326400
18809,4027,5.0,1380326400
18810,2873,4.0,1344384000
18810,2615,4.0,1344384000
18810,5403,5.0,1344470400
18810,4627,5.0,1352592000
18810,1204,5.0,1352678400
18810,1133,5.0,1379548800
18810,44,5.0,1379548800
18810,4026,5.0,1379548800
18810,638,3.0,1379548800
18810,1547,5.0,1379548800
18810,1219,4.0,1379548800
18810,303,4.0,1379548800
18810,1308,4.0,1379548800
18811,351,5.0,1250812800
18811,1401,4.0,1250812800
18811,2594,4.0,1263254400
18811,1301,4.0,1266278400
18811,2831,1.0,1282521600
18812,1623,5.0,1331510400
18812,468,5.0,1334880000
18812,469,3.0,1337990400
18812,4315,5.0,1343174400
18812,5823,2.0,1343174400
18812,2693,5.0,1350518400
18812,15,5.0,1359417600
18812,3286,4.0,1362528000
18812,6808,4.0,1394496000
18813,240,5.0,1329696000
18813,6928,5.0,1346112000
18813,1133,5.0,1346112000
18813,647,5.0,1346112000
18814,374,4.0,1376784000
18814,4902,5.0,1376784000
18814,2411,5.0,1392422400
18814,185,5.0,1392422400
18815,5714,5.0,1278892800
18815,2477,5.0,1300838400
18815,6356,4.0,1303862400
18815,670,5.0,1303948800
18815,351,2.0,1304121600
18815,1422,4.0,1306540800
18815,968,5.0,1314403200
18815,2869,4.0,1330387200
18815,608,1.0,1330387200
18816,4440,5.0,1388966400
18816,4854,5.0,1388966400
18816,169,5.0,1396310400
18816,1234,3.0,1403136000
18817,2444,5.0,1358467200
18817,6455,4.0,1358467200
18817,321,5.0,1397606400
18817,674,5.0,1397606400
18818,1902,4.0,1296518400
18818,933,4.0,1314748800
18818,524,4.0,1318464000
18818,3888,4.0,1318464000
18818,2451,3.0,1367452800
18818,3054,4.0,1367452800
18818,261,4.0,1396828800
18818,166,5.0,1396828800
18818,32,5.0,1396828800
18819,47,5.0,1355270400
18819,2610,5.0,1355270400
18819,800,5.0,1355270400
18819,4203,4.0,1355443200
18819,409,4.0,1357344000
18819,361,4.0,1357344000
18819,5161,5.0,1357344000
18819,224,5.0,1357344000
18819,1588,5.0,1357344000
18819,145,4.0,1357344000
18819,5331,4.0,1357344000
18819,3816,5.0,1357344000
18819,703,5.0,1357344000
18819,2047,5.0,1357344000
18819,2052,5.0,1357776000
18819,2252,4.0,1357776000
18819,25,5.0,1357776000
18819,1048,5.0,1357776000
18819,239,4.0,1357776000
18819,1403,5.0,1357776000
18819,352,4.0,1358121600
18819,2,5.0,1358121600
18819,1343,5.0,1368144000
18820,252,5.0,1402963200
18820,1352,5.0,1402963200
18820,5725,1.0,1402963200
18820,2858,5.0,1402963200
18820,4820,5.0,1402963200
18821,1040,5.0,1370044800
18821,416,5.0,1370044800
18821,302,3.0,1370044800
18821,1190,4.0,1372464000
18821,2026,5.0,1372464000
18821,240,3.0,1372464000
18821,1983,1.0,1372464000
18821,1434,5.0,1372464000
18821,3011,3.0,1372464000
18821,5195,2.0,1372464000
18821,1,3.0,1372464000
18821,387,2.0,1372464000
18821,1047,5.0,1372464000
18821,578,3.0,1372464000
18821,5491,4.0,1372464000
18821,907,4.0,1372464000
18821,5802,1.0,1372464000
18821,2804,5.0,1372896000
18821,4799,5.0,1372896000
18821,1149,4.0,1375660800
18821,4374,3.0,1378684800
18821,5338,3.0,1378684800
18821,12,5.0,1380240000
18821,3426,2.0,1380240000
18821,2287,4.0,1381881600
18821,45,4.0,1381881600
18821,921,5.0,1381881600
18821,181,3.0,1389139200
18821,252,5.0,1395878400
18821,2965,5.0,1395878400
18821,1346,3.0,1395878400
18821,1605,4.0,1395878400
18821,3724,5.0,1395878400
18821,558,5.0,1400716800
18821,6190,4.0,1400716800
18821,3143,5.0,1403481600
18821,3144,4.0,1403481600
18821,705,2.0,1403568000
18821,2561,2.0,1403568000
18822,6895,5.0,1363564800
18822,70,5.0,1364342400
18822,1162,3.0,1366156800
18822,566,1.0,1370476800
18822,618,5.0,1374883200
18822,302,5.0,1391212800
18822,588,1.0,1391212800
18823,872,5.0,1302739200
18823,1163,5.0,1303257600
18823,1717,5.0,1303257600
18823,694,5.0,1304640000
18823,6,4.0,1316563200
18823,692,5.0,1316563200
18823,1195,5.0,1316995200
18823,756,5.0,1320019200
18823,1658,5.0,1328054400
18823,956,5.0,1361836800
18824,4538,5.0,1360108800
18824,2881,5.0,1360108800
18824,39,4.0,1366675200
18824,42,1.0,1369612800
18824,75,4.0,1369612800
18825,1132,5.0,1382486400
18825,387,4.0,1382486400
18825,6627,3.0,1389052800
18825,1417,1.0,1389052800
18825,487,3.0,1396569600
18825,659,1.0,1398038400
18826,55,4.0,1383177600
18826,5000,4.0,1383177600
18826,887,5.0,1383177600
18826,130,5.0,1387065600
18826,2573,4.0,1387065600
18826,2857,4.0,1387065600
18827,5395,5.0,1309824000
18827,5515,2.0,1316736000
18827,1911,4.0,1317427200
18827,2641,1.0,1317427200
18827,56,2.0,1320278400
18827,3042,5.0,1322179200
18827,168,2.0,1325548800
18827,1098,5.0,1387411200
18827,214,5.0,1387411200
18828,1902,5.0,1388620800
18828,399,5.0,1388620800
18828,1010,5.0,1388620800
18828,6964,5.0,1390521600
18828,3192,5.0,1390521600
18828,542,3.0,1399852800
18828,130,5.0,1399852800
18828,6378,5.0,1399852800
18828,972,3.0,1399852800
18828,1981,5.0,1399852800
18828,868,5.0,1399939200
18828,3035,5.0,1403308800
18829,3159,3.0,1377820800
18829,4282,3.0,1377820800
18829,2172,4.0,1379548800
18829,4734,5.0,1379548800
18829,3300,2.0,1379548800
18829,2506,5.0,1379548800
18829,5642,2.0,1379548800
18829,5810,4.0,1379548800
18829,5831,5.0,1379548800
18829,3934,5.0,1379894400
18830,608,5.0,1304985600
18830,4958,5.0,1326153600
18830,11,4.0,1341792000
18830,6979,3.0,1361232000
18831,847,5.0,1224460800
18831,2298,5.0,1224460800
18831,2252,5.0,1224460800
18831,567,5.0,1224460800
18832,35,3.0,1392249600
18832,891,3.0,1392249600
18832,784,2.0,1392249600
18832,723,5.0,1392249600
18833,604,1.0,1363910400
18833,4615,5.0,1363996800
18833,887,3.0,1363996800
18833,4071,5.0,1367539200
18833,2370,5.0,1367539200
18833,734,5.0,1367539200
18833,782,5.0,1367539200
18833,5414,5.0,1373328000
18833,801,5.0,1373328000
18833,5960,5.0,1375228800
18833,6875,5.0,1375747200
18833,420,5.0,1375747200
18834,2675,5.0,1254614400
18834,5508,5.0,1258329600
18834,309,5.0,1325116800
18834,2097,5.0,1339545600
18834,703,5.0,1358208000
18834,3996,1.0,1358380800
18834,4063,5.0,1358899200
18834,1160,5.0,1369180800
18835,2214,5.0,1342569600
18835,1789,5.0,1342569600
18835,3235,5.0,1342569600
18835,1023,5.0,1342569600
18835,2415,5.0,1342569600
18835,592,5.0,1342569600
18835,5675,5.0,1349913600
18835,3051,5.0,1383955200
18836,1432,4.0,1292112000
18836,4069,4.0,1298246400
18836,705,5.0,1383868800
18836,6170,4.0,1390262400
18837,1317,5.0,1364428800
18837,1001,5.0,1379116800
18837,236,2.0,1386806400
18837,228,5.0,1387324800
18837,1212,4.0,1387324800
18837,637,4.0,1389830400
18837,4955,4.0,1401235200
18837,3292,5.0,1401321600
18837,367,5.0,1403049600
18837,50,4.0,1403136000
18838,164,4.0,1385337600
18838,656,3.0,1385337600
18838,6167,5.0,1385337600
18838,308,5.0,1385337600
18838,641,5.0,1385337600
18838,213,2.0,1385337600
18838,4481,4.0,1385337600
18838,3188,5.0,1385337600
18838,650,5.0,1385337600
18838,6876,4.0,1385337600
18838,6844,5.0,1385942400
18838,220,4.0,1385942400
18838,211,2.0,1385942400
18838,244,5.0,1385942400
18838,1235,3.0,1385942400
18838,1373,2.0,1385942400
18838,796,4.0,1386720000
18839,2874,4.0,1385510400
18839,96,5.0,1385510400
18839,567,3.0,1385510400
18839,349,4.0,1385510400
18839,157,5.0,1385510400
18839,12,3.0,1385510400
18840,351,3.0,1354492800
18840,4090,5.0,1358035200
18840,894,5.0,1358035200
18840,1661,4.0,1376956800
18840,6016,5.0,1376956800
18841,2642,5.0,1344816000
18841,5145,5.0,1344816000
18841,145,5.0,1349481600
18841,411,5.0,1358553600
18842,956,5.0,1218326400
18842,567,5.0,1264809600
18842,1695,5.0,1289606400
18842,6502,5.0,1289692800
18843,1990,5.0,1136505600
18843,229,5.0,1207353600
18843,1387,1.0,1285545600
18843,944,5.0,1293494400
18843,3455,2.0,1293667200
18843,233,5.0,1295222400
18843,1658,5.0,1315699200
18844,1601,5.0,1392681600
18844,2368,5.0,1392681600
18844,525,5.0,1392681600
18844,1614,5.0,1392681600
18845,4535,4.0,1285977600
18845,4916,5.0,1299715200
18845,2122,2.0,1320624000
18845,705,3.0,1351814400
18845,952,5.0,1351814400
18845,2412,2.0,1352332800
18846,4426,5.0,1192060800
18846,828,4.0,1268611200
18846,1013,4.0,1268611200
18846,106,4.0,1268611200
18846,3251,4.0,1268611200
18847,31,5.0,1363132800
18847,4780,4.0,1389830400
18847,2403,5.0,1389830400
18847,2844,1.0,1389830400
18847,4264,5.0,1391212800
18847,3517,5.0,1391212800
18848,5421,4.0,1361404800
18848,1139,5.0,1362096000
18848,638,3.0,1362096000
18848,854,4.0,1362096000
18848,1807,5.0,1362096000
18848,198,5.0,1362096000
18848,2444,5.0,1362441600
18849,2991,5.0,1376697600
18849,4136,4.0,1376697600
18849,939,5.0,1376697600
18849,40,4.0,1376697600
18849,1588,2.0,1376697600
18850,5618,5.0,1347926400
18850,1333,5.0,1348012800
18850,784,1.0,1351900800
18850,6654,5.0,1352246400
18850,3448,3.0,1353888000
18850,376,5.0,1359849600
18850,234,4.0,1363392000
18850,5258,5.0,1363478400
18850,2657,3.0,1363478400
18850,6325,2.0,1363478400
18850,141,4.0,1369699200
18850,1945,5.0,1369699200
18850,73,5.0,1369699200
18850,25,4.0,1369699200
18850,44,3.0,1369699200
18850,4702,3.0,1369699200
18850,410,1.0,1369699200
18850,214,5.0,1369699200
18850,1999,5.0,1369699200
18850,1940,5.0,1369699200
18850,154,3.0,1370131200
18850,1974,1.0,1379980800
18850,3961,1.0,1380672000
18850,1628,5.0,1382486400
18850,1492,3.0,1382486400
18850,11,5.0,1390262400
18850,357,1.0,1390262400
18851,1055,5.0,1247097600
18851,6837,5.0,1286755200
18851,956,5.0,1286841600
18851,942,4.0,1286841600
18851,6478,5.0,1286841600
18851,1606,5.0,1287619200
18851,5595,4.0,1297641600
18851,1753,4.0,1298851200
18851,373,5.0,1308009600
18852,480,5.0,1376006400
18852,31,5.0,1376006400
18852,853,5.0,1376006400
18852,2665,5.0,1376006400
18853,6773,4.0,1357171200
18853,4808,5.0,1358380800
18853,639,4.0,1391990400
18853,244,3.0,1392076800
18854,1990,4.0,1171411200
18854,5355,1.0,1181692800
18854,2610,2.0,1181692800
18854,3666,1.0,1182211200
18855,177,5.0,1375142400
18855,4054,4.0,1375574400
18855,2508,5.0,1375660800
18855,1292,5.0,1376006400
18855,2487,5.0,1376352000
18855,6402,5.0,1377907200
18855,643,5.0,1377907200
18855,1696,2.0,1378598400
18855,3185,4.0,1378944000
18855,939,5.0,1379462400
18855,32,5.0,1379462400
18855,705,5.0,1379548800
18855,3898,5.0,1379721600
18855,914,5.0,1381017600
18856,462,3.0,1261094400
18856,6063,5.0,1305504000
18856,418,5.0,1369872000
18856,1824,5.0,1375488000
18856,3485,5.0,1375747200
18856,475,5.0,1377475200
18856,1739,5.0,1380499200
18856,2717,5.0,1380499200
18856,422,5.0,1382572800
18856,2489,4.0,1382745600
18856,112,5.0,1383609600
18856,2715,5.0,1383609600
18856,3548,5.0,1384128000
18856,4529,5.0,1386460800
18856,490,5.0,1388793600
18856,5786,5.0,1392854400
18856,6672,5.0,1393459200
18856,324,5.0,1395792000
18856,812,5.0,1397520000
18856,1374,4.0,1401494400
18857,1301,5.0,1293667200
18857,5574,4.0,1293667200
18857,2009,4.0,1306022400
18857,239,5.0,1306022400
18857,5589,3.0,1306022400
18857,480,3.0,1329004800
18857,664,4.0,1329004800
18857,186,5.0,1329004800
18857,778,3.0,1329004800
18858,298,1.0,1333756800
18858,316,4.0,1336003200
18858,1035,5.0,1337817600
18858,1447,5.0,1345075200
18858,308,5.0,1352937600
18858,5823,5.0,1353110400
18858,4910,5.0,1353110400
18858,5518,2.0,1354665600
18858,4691,2.0,1363824000
18859,4518,5.0,1169424000
18859,544,5.0,1169942400
18859,1458,1.0,1170201600
18859,6641,4.0,1170201600
18860,6815,4.0,1314057600
18860,5129,4.0,1314057600
18860,5756,5.0,1316908800
18860,138,3.0,1318723200
18860,2937,4.0,1318809600
18861,224,3.0,1360627200
18861,1214,4.0,1360627200
18861,5413,1.0,1363305600
18861,2342,2.0,1363305600
18861,234,4.0,1363305600
18861,185,3.0,1363305600
18862,5109,5.0,1364083200
18862,6319,5.0,1376524800
18862,2139,4.0,1400716800
18862,321,5.0,1400889600
18862,618,5.0,1403395200
18863,464,1.0,1276041600
18863,2384,2.0,1289088000
18863,170,5.0,1289088000
18863,670,5.0,1317427200
18864,975,2.0,1361145600
18864,145,4.0,1361145600
18864,2525,4.0,1361145600
18864,3783,5.0,1361145600
18864,185,3.0,1361145600
18864,2057,5.0,1361145600
18864,6609,4.0,1361145600
18865,72,5.0,1403827200
18865,337,5.0,1403827200
18865,410,3.0,1403827200
18865,3700,5.0,1403827200
18866,699,1.0,1366329600
18866,531,5.0,1366329600
18866,823,5.0,1366329600
18866,608,4.0,1366329600
18866,196,5.0,1366329600
18866,293,5.0,1366329600
18866,3709,5.0,1366329600
18866,1569,5.0,1366329600
18866,273,4.0,1366329600
18866,3003,5.0,1366329600
18866,1994,5.0,1366329600
18867,1717,5.0,1345766400
18867,5198,5.0,1345766400
18867,1863,5.0,1373241600
18867,843,5.0,1373500800
18867,164,5.0,1373500800
18867,240,5.0,1373500800
18867,4252,3.0,1373500800
18867,273,5.0,1373500800
18867,1389,5.0,1373500800
18867,4684,4.0,1389139200
18867,1219,5.0,1390867200
18867,2047,5.0,1390867200
18867,2868,3.0,1390867200
18868,455,5.0,1357862400
18868,2524,4.0,1357862400
18868,6474,5.0,1357862400
18868,5007,5.0,1357862400
18868,112,5.0,1357862400
18868,834,4.0,1357862400
18868,6285,5.0,1357862400
18868,2047,3.0,1363392000
18868,6294,5.0,1388188800
18868,3015,5.0,1390262400
18868,5811,3.0,1390262400
18869,35,3.0,1367280000
18869,66,4.0,1367280000
18869,240,5.0,1367280000
18869,1093,5.0,1367280000
18869,722,5.0,1367280000
18869,608,5.0,1367280000
18869,881,5.0,1367280000
18869,3312,5.0,1367280000
18869,2236,5.0,1367280000
18869,359,1.0,1367280000
18870,2278,3.0,1283126400
18870,3282,5.0,1311033600
18870,2876,4.0,1328400000
18870,1623,4.0,1331510400
18870,1079,3.0,1331856000
18870,286,4.0,1336608000
18870,468,4.0,1339632000
18870,50,5.0,1339632000
18870,3663,3.0,1355011200
18870,3757,5.0,1355097600
18870,3560,4.0,1365120000
18870,810,5.0,1389830400
18870,485,5.0,1390521600
18870,812,5.0,1395273600
18870,655,5.0,1403136000
18870,3758,4.0,1403136000
18870,814,4.0,1404604800
18870,6813,4.0,1405900800
18871,1013,5.0,1285804800
18871,106,5.0,1285804800
18871,3022,5.0,1314921600
18871,4020,5.0,1314921600
18872,705,5.0,1375488000
18872,1232,5.0,1375488000
18872,640,1.0,1375833600
18872,5530,5.0,1377993600
18872,1022,5.0,1378080000
18873,534,3.0,1264982400
18873,3785,5.0,1268697600
18873,106,5.0,1268697600
18873,854,3.0,1306195200
18874,3719,5.0,1368662400
18874,2895,5.0,1368662400
18874,2962,5.0,1374710400
18874,2532,4.0,1375401600
18874,1971,1.0,1376352000
18874,373,4.0,1378339200
18874,5432,4.0,1393718400
18874,2376,5.0,1396483200
18875,1037,4.0,1357776000
18875,73,5.0,1357776000
18875,3338,4.0,1357776000
18875,241,5.0,1357776000
18875,1516,5.0,1357776000
18875,2845,4.0,1357776000
18875,1170,5.0,1357776000
18875,1698,3.0,1357776000
18876,825,2.0,1378512000
18876,323,4.0,1378512000
18876,1669,4.0,1378512000
18876,3440,3.0,1380153600
18876,1526,3.0,1382918400
18876,6328,4.0,1385856000
18876,70,3.0,1385856000
18876,140,2.0,1390089600
18876,277,2.0,1390089600
18876,3863,4.0,1390089600
18876,115,2.0,1392681600
18876,1945,2.0,1396828800
18876,1454,2.0,1396828800
18877,273,5.0,1386115200
18877,169,3.0,1386288000
18877,75,5.0,1390003200
18877,322,5.0,1401062400
18878,228,5.0,1191801600
18878,64,5.0,1202688000
18878,6242,5.0,1206403200
18878,6,5.0,1206403200
18879,631,5.0,1286668800
18879,3612,5.0,1364083200
18879,25,5.0,1364083200
18879,423,5.0,1364083200
18879,123,5.0,1364083200
18879,3347,5.0,1364083200
18879,4012,5.0,1364083200
18879,1774,5.0,1364083200
18879,6848,5.0,1364083200
18879,2660,5.0,1364083200
18879,4978,5.0,1364083200
18880,83,5.0,1398816000
18880,2345,4.0,1398816000
18880,492,5.0,1398816000
18880,972,3.0,1398816000
18880,84,5.0,1398816000
18880,1205,4.0,1398816000
18880,78,5.0,1398816000
18880,5895,3.0,1398816000
18880,6212,5.0,1398816000
18880,1588,1.0,1402444800
18881,3058,5.0,1350259200
18881,856,5.0,1350259200
18881,1133,5.0,1355529600
18881,2363,5.0,1355529600
18881,201,5.0,1355529600
18881,2492,4.0,1355529600
18882,2114,5.0,1371945600
18882,1098,5.0,1371945600
18882,7033,5.0,1372204800
18882,295,5.0,1380758400
18883,37,5.0,1360972800
18883,659,5.0,1360972800
18883,4259,3.0,1367020800
18883,73,5.0,1367020800
18883,913,4.0,1367020800
18883,880,5.0,1367020800
18883,156,5.0,1370995200
18883,642,4.0,1370995200
18883,302,5.0,1372464000
18883,524,5.0,1373328000
18883,490,3.0,1373328000
18883,5393,5.0,1373328000
18883,3100,5.0,1374796800
18883,4186,5.0,1376092800
18883,4619,5.0,1380672000
18883,1087,5.0,1380672000
18883,346,5.0,1380672000
18883,40,5.0,1380672000
18883,439,5.0,1380672000
18883,1028,2.0,1380672000
18883,351,5.0,1383868800
18883,2287,5.0,1383868800
18883,896,5.0,1383868800
18883,1791,5.0,1387584000
18883,4335,3.0,1391126400
18883,1552,5.0,1391126400
18883,856,5.0,1391126400
18883,3175,5.0,1392940800
18883,852,5.0,1392940800
18883,4581,5.0,1392940800
18883,3230,5.0,1392940800
18883,3092,5.0,1397606400
18883,31,5.0,1397606400
18883,3185,5.0,1397606400
18883,1605,5.0,1397606400
18884,1601,3.0,1344124800
18884,103,5.0,1344211200
18884,5785,3.0,1344211200
18884,265,4.0,1347408000
18885,351,2.0,1370995200
18885,174,3.0,1370995200
18885,4430,1.0,1370995200
18885,2359,2.0,1370995200
18885,370,5.0,1370995200
18885,2031,5.0,1370995200
18885,880,4.0,1370995200
18886,1529,5.0,1255910400
18886,1539,5.0,1265760000
18886,6436,5.0,1265760000
18886,877,4.0,1265760000
18887,1301,5.0,1337644800
18887,1930,5.0,1337644800
18887,1453,5.0,1337644800
18887,975,3.0,1337644800
18887,50,5.0,1337990400
18887,2632,5.0,1344816000
18888,2812,5.0,1358726400
18888,828,5.0,1358726400
18888,1692,5.0,1358726400
18888,130,5.0,1361750400
18888,4066,5.0,1370476800
18889,5434,1.0,1126483200
18889,2562,3.0,1136332800
18889,3026,4.0,1136505600
18889,543,3.0,1138752000
18889,840,3.0,1138752000
18889,6865,4.0,1142035200
18890,588,5.0,1377043200
18890,115,3.0,1381276800
18890,1746,4.0,1381536000
18890,671,4.0,1381536000
18890,89,3.0,1381536000
18890,38,5.0,1381795200
18890,0,5.0,1388620800
18890,6607,5.0,1388620800
18890,2641,2.0,1388620800
18890,273,5.0,1388620800
18891,4192,5.0,1394668800
18891,606,5.0,1400889600
18891,112,5.0,1400889600
18891,3296,5.0,1400889600
18892,608,4.0,1369180800
18892,2899,5.0,1369180800
18892,3663,5.0,1369180800
18892,3857,5.0,1380672000
18892,4487,5.0,1380672000
18892,1448,5.0,1398556800
18893,682,2.0,1383436800
18893,6303,5.0,1386460800
18893,1918,3.0,1386460800
18893,1272,3.0,1386460800
18893,3830,3.0,1386547200
18893,509,4.0,1386547200
18894,220,5.0,1311552000
18894,4588,5.0,1311552000
18894,6274,5.0,1316822400
18894,1264,5.0,1316822400
18894,3874,5.0,1325635200
18895,1862,4.0,1324598400
18895,2072,5.0,1327190400
18895,3405,5.0,1357776000
18895,934,3.0,1357776000
18895,799,5.0,1357776000
18895,618,5.0,1357776000
18896,171,4.0,1379203200
18896,1586,4.0,1383696000
18896,2028,5.0,1385251200
18896,1413,5.0,1385251200
18897,1098,4.0,1340582400
18897,396,5.0,1362528000
18897,1087,5.0,1362528000
