19306,1106,6345,6265,2300,1862
19306,6193,3870,3420,3495,3898
19307,271,651,6474,6834,310
19307,2203,5442,4166,5090,734
19307,2718,939,3762,3580,3368
19307,4003,6628,2321,2548,1942
19308,700,2601,2749,3349,2830
19308,1064,2238,6223,4052,820
19308,2985,5136,6798,4922,6262
19308,4538,5229,6408,4182,546
19309,44,255,6691,3367,5955
19309,261,1580,5110,722,3116
19309,409,5435,2275,513,306
19309,456,5330,2114,1170,5777
19309,919,4807,5220,5165,3542
19309,925,5506,2316,2383,6008
19309,965,906,6454,5835,2210
19309,997,1517,2898,2874,6853
19309,1124,1979,2857,3452,6440
19309,1181,4929,6784,5701,3707
19309,2370,1058,3052,2166,4089
19309,3572,186,1131,3729,5433
19309,5295,5727,2322,2777,4340
19310,490,4637,1326,7047,4298
19310,1444,4341,1161,6692,1696
19310,2209,3558,2671,6615,6805
19310,2249,3237,5084,6238,2105
19311,141,6759,265,39,1081
19311,1053,2525,907,1835,2819
19311,1054,6526,4103,1557,5502
19311,2704,6014,4707,5468,74
19312,581,3402,6017,3523,6001
19312,647,2838,24,6706,5102
19312,1806,5235,2649,576,502
19312,2856,3434,1006,2578,4204
19312,2866,2423,2501,3151,2662
19313,422,6612,700,5924,1259
19313,469,2544,2555,1532,3262
19313,485,3576,228,5912,5973
19313,486,2755,1138,4383,2741
19313,722,2651,3047,2171,1404
19314,803,2038,1128,6075,484
19314,3865,3784,1153,5983,5519
19314,4213,4845,3585,480,5489
19314,6788,4999,3700,5110,6968
19315,1254,3043,2115,6246,3623
19315,1655,1399,5953,5547,750
19315,3239,6067,6699,472,6945
19315,6471,3939,919,383,6299
19316,764,5414,2446,2767,1719
19316,1242,6134,6408,2014,1206
19316,1497,521,6388,6387,4820
19316,3195,6195,3737,4797,723
19316,3880,2326,1164,2485,4443
19317,173,6938,2948,2301,6446
19317,944,175,4001,6745,2571
19317,4590,6710,6207,3163,6298
19317,5613,6947,4584,3663,15
19318,440,1190,6670,4828,3400
19318,1623,541,1630,2717,6428
19318,1838,5365,4557,5306,374
19318,6524,5629,1645,2864,4256
19319,22,4850,853,3284,2111
19319,125,5467,6077,812,4822
19319,240,1725,3174,1485,3484
19319,344,828,3509,4418,6678
19319,488,4140,605,625,3981
19319,851,5060,4322,644,3637
19319,939,1731,2129,2381,6728
19319,1030,1074,4532,4360,1570
19319,1888,4275,2078,551,1145
19319,2580,6064,5206,4446,1644
19319,6629,5895,6025,6348,3029
19320,314,1811,5458,1979,3747
19320,689,2122,6496,6075,929
19320,1468,5371,658,3766,51
19320,6264,913,5762,2837,1532
19321,333,5618,772,6850,5554
19321,396,3795,2066,6971,6181
19321,609,133,3616,5722,6132
19321,695,5629,2472,3899,4099
19321,1552,6304,4780,1583,528
19321,1605,6136,5406,989,4394
19321,2172,6438,6581,3150,1896
19321,2407,2030,6209,2362,6359
19321,5958,4128,3145,2470,4696
19322,400,2311,6540,4450,522
19322,1957,3622,1404,876,2362
19322,2874,231,4096,769,4231
19322,5613,2149,5763,754,3547
19323,381,2610,6561,2029,6985
19323,759,1079,3906,236,1399
19323,858,5093,3215,4617,4057
19323,960,818,1299,6862,4498
19323,2104,3986,1403,1516,5072
19323,2551,1154,525,20,6376
19323,3248,5079,1042,1658,3054
19323,6680,895,5546,2354,6761
19324,255,1903,1658,2148,2119
19324,777,2437,5178,5818,5974
19324,890,732,2539,5007,5421
19324,964,1784,5947,699,6549
19324,2836,618,6907,5297,2408
19325,2288,6010,4820,4083,705
19325,2566,6705,3906,3279,4967
19325,2881,6981,5356,2358,6149
19325,3413,447,2648,122,768
19325,3552,6967,3815,6558,6114
19326,280,4423,5000,533,3127
19326,762,6966,724,2879,3672
19326,2072,571,3747,1365,6409
19326,2082,4581,1631,6269,2710
19326,2465,3164,6247,4762,2013
19326,2918,3338,3469,402,635
19326,4186,2076,5312,2437,7009
19326,5892,5873,1432,4072,4015
19327,1990,2464,4657,6108,2231
19327,2125,6664,2542,4846,982
19327,3517,1744,5130,2881,944
19327,4601,6663,2964,4661,4369
19328,56,4215,1496,940,4844
19328,258,6143,6668,1071,5244
19328,1605,4259,3664,5013,5254
19328,2103,6367,2379,2360,4908
19328,2874,1158,3423,4245,2214
19328,3151,2789,6092,5157,5530
19328,3156,217,281,3299,6792
19328,3895,3299,4887,2614,2116
19328,4072,5737,14,2428,4230
19328,4576,6433,4193,6559,6708
19329,468,2848,5086,4644,3288
19329,499,4261,3732,5920,4271
19329,621,3143,5270,6404,6377
19329,1623,5757,4032,828,3952
19329,1981,1702,4957,4009,3577
19329,3058,1192,1138,2911,2499
19330,1312,1352,3571,3595,613
19330,1512,872,5916,2104,2299
19330,4040,3013,1905,6879,5429
19330,4169,117,4077,776,6516
19330,4211,6605,5429,3522,4846
19330,5009,601,3838,2357,4536
19330,6117,5510,4236,3900,4608
19331,468,6319,840,1568,3415
19331,744,5870,5695,4413,1814
19331,1251,298,2761,6390,2783
19331,1623,5641,24,437,1876
19332,75,4357,6700,1021,1607
19332,112,5996,6134,5396,4401
19332,298,2637,6813,3253,6957
19332,354,730,6037,4274,5788
19332,621,3236,2731,3795,2279
19332,1037,2961,155,700,1391
19332,1203,6714,2798,3903,6434
19332,1492,4379,6963,5209,3487
19332,1661,1462,3842,4247,2860
19332,2245,5341,2267,1965,4682
19332,2365,1967,15,2104,574
19332,2616,5259,6194,6506,4909
19332,3029,7031,5076,3654,2197
19332,3506,4457,608,5499,126
19332,3675,4488,2859,6430,6365
19332,4069,463,6835,3181,4549
19332,4226,118,5722,2931,6592
19332,4693,1603,2202,6992,3024
19332,4921,6577,2767,6203,1429
19332,5549,4707,362,735,5532
19333,171,6175,5753,3090,1067
19333,496,3196,5167,2821,4393
19333,1902,3860,5557,6047,1683
19333,2186,1113,2282,3298,2171
19333,3759,6180,5208,6501,4416
19334,558,328,6178,4259,3671
19334,606,6874,1077,5819,3644
19334,854,4263,1730,6895,2601
19334,1329,5857,6195,2388,2767
19334,1488,1970,4660,3360,4090
19334,1522,5942,3476,4548,3155
19334,2699,2512,5867,361,6946
19334,3190,2645,14,717,3862
19334,4235,6031,4194,230,3132
19334,5382,3847,4860,6811,5600
19334,5647,4805,3018,4920,3333
19335,1934,1819,3664,3435,5609
19335,2043,3123,5250,4427,119
19335,2296,4078,3852,6540,5092
19335,4009,6641,5910,5468,3087
19335,4306,4795,5112,1912,6484
19335,5690,6404,3711,1807,5665
19336,277,5905,5150,3280,1547
19336,411,3105,4751,2967,1914
19336,1027,325,2693,2989,4384
19336,1700,2122,3467,2135,3772
19336,5392,6402,5856,1609,1721
19337,261,1335,4709,207,2816
19337,351,4795,5679,1862,1303
19337,1031,1082,1177,4165,579
19337,1072,4113,4463,6867,2705
19337,1608,6911,1771,2108,1089
19337,4470,1779,744,4128,1329
19338,211,3361,4317,1137,1147
19338,3973,3713,4742,3930,3205
19338,4125,3583,6615,3842,3338
19338,5336,4463,4156,2078,5984
19339,70,2184,5570,5599,4231
19339,244,5263,5127,1311,1331
19339,699,577,6934,6402,2052
19339,1447,4754,6245,2647,4915
19339,4855,1689,3144,3546,5898
19340,913,6270,3591,2883,4234
19340,1035,5576,3860,1052,6909
19340,1657,6531,3506,5923,5682
19340,1848,2074,4638,2840,1836
19340,1862,7036,2322,5003,5757
19340,1936,2567,6593,2085,1911
19340,5816,4035,2863,6956,278
19340,6293,1499,1588,1011,2387
19341,141,1204,4066,4721,250
19341,261,3315,4832,6710,6292
19341,2986,5303,2175,3135,810
19341,4897,6510,650,1833,2684
19342,211,5010,5299,3570,4899
19342,214,7016,5737,3939,4695
19342,798,3264,1591,5389,2044
19342,1203,1721,5639,4568,6694
19342,2951,6246,6742,1063,6439
19342,4008,5897,1064,2961,4304
19343,1058,388,2346,3891,5285
19343,2878,1304,2280,4939,3272
19343,3869,3888,4374,3339,1753
19343,4038,697,6778,2486,4362
19344,1835,1859,5662,4737,1879
19344,2526,6663,6427,664,5451
19344,5206,6632,6273,2891,4419
19344,5383,1534,6463,2377,2513
19345,909,388,2614,4427,1669
19345,1741,2560,3512,6863,6527
19345,3651,5407,1669,2875,5172
19345,5020,5522,3195,6146,1034
19346,434,1050,5509,5808,2831
19346,2740,6308,535,4354,1090
19346,3897,5599,3033,5325,6196
19346,4686,2329,5548,512,2401
19347,404,2688,6017,5666,1861
19347,600,4068,1875,2985,2994
19347,776,6447,4781,5240,4440
19347,3362,1541,255,6405,4633
19348,112,3046,3198,2237,3242
19348,700,5646,5522,5358,3100
19348,766,1660,3202,4327,4595
19348,1359,3866,2272,2014,3846
19348,2188,5355,4933,371,2487
19349,234,5294,408,5139,4526
19349,242,4541,2711,2413,5134
19349,243,5653,1722,5547,6559
19349,567,705,920,5069,170
19349,671,2896,2330,1140,3032
19349,794,6657,1865,2341,5165
19349,1065,6059,608,220,4785
19349,1387,3253,6995,4113,781
19349,3055,2351,936,4794,6312
19349,4011,4208,3289,39,1434
19350,605,4081,663,2681,3960
19350,1092,4145,415,6886,397
19350,2080,6024,2378,1421,3563
19350,4326,2719,4889,131,1927
19351,266,5933,3765,6017,2214
19351,361,6570,6779,5132,6972
19351,749,574,6108,1325,6910
19351,1059,3392,6461,2564,1754
19351,1713,6066,5273,5923,2248
19351,2870,5514,1122,4258,33
19351,6765,3185,531,1227,4213
19352,239,2660,1389,5380,3486
19352,456,6000,2087,677,6080
19352,550,6087,1798,6677,671
19352,2510,3859,5476,844,5403
19352,2932,5371,37,6535,3771
19353,25,4321,407,2495,3878
19353,835,3397,3897,3146,3525
19353,2269,1408,6272,6796,328
19353,6166,832,6008,4722,892
19354,9,792,6025,2645,4465
19354,21,1331,3905,3532,994
19354,91,1750,5172,2426,6160
19354,198,5417,778,2496,5516
19354,252,1834,101,2920,4620
19354,306,3025,6559,4221,4418
19354,557,2066,5174,5091,1105
19354,615,2033,5922,2345,67
19354,925,5506,706,4563,6652
19354,1935,5105,5483,4751,590
19354,2509,4243,183,1819,4125
19354,2642,2549,2538,2272,4521
19354,2663,3026,302,4328,3780
19354,3635,6803,2028,712,6207
19354,4949,1236,4413,2208,275
19355,33,2134,2108,2548,2963
19355,49,5670,522,1707,1414
19355,788,1963,3136,4551,2981
19355,914,384,1571,4809,2697
19355,1117,4003,3531,3911,963
19355,2819,1163,3500,4807,985
19355,2926,6236,142,6330,4562
19355,3159,6807,5616,3592,4302
19355,3300,5702,915,2952,5715
19355,3530,3971,1695,2468,4891
19355,3900,4946,4817,2752,3140
19356,90,6049,1374,649,503
19356,618,2411,3190,2527,1914
19356,2871,1134,5161,2477,369
19356,5484,79,2823,1804,4955
19356,6794,1138,1774,5077,4756
19357,368,6410,4805,4,6929
19357,1342,23,6103,5186,6211
19357,1902,3236,6653,6471,3123
19357,3950,3977,2005,2556,6127
19358,105,890,1654,674,4844
19358,230,5451,1269,365,5183
19358,237,6952,5480,1484,3999
19358,286,3298,5519,2159,6938
19358,298,6015,6382,3630,6729
19358,301,5200,3506,2349,1326
19358,328,2795,5408,6516,3495
19358,657,386,2888,2310,1347
19358,726,622,780,4744,4364
19358,784,6641,4991,1808,2983
19358,825,3448,2168,3755,5811
19358,1433,4503,4539,67,4481
19358,2067,1917,4717,6297,3544
19358,2164,3916,5907,22,1808
19358,2352,836,5829,3716,5574
19358,3012,6749,3954,4518,6300
19358,5902,5565,3274,6954,683
19359,25,5570,2656,4662,2573
19359,87,5079,2313,387,1107
19359,89,1336,2112,3888,6704
19359,106,4660,3571,3061,1892
19359,326,6040,5691,6039,240
19359,488,2049,2670,5109,5032
19359,773,6488,4726,5147,6249
19359,3364,2147,7028,4716,1065
19360,113,5175,4167,4910,5054
19360,295,341,3558,4994,2735
19360,507,4064,3143,6617,4087
19360,658,3127,2400,123,3389
19360,1301,492,2745,228,2375
19360,1452,3371,3551,4652,520
19360,2352,5925,1486,4220,3384
19360,2415,4799,3103,1905,126
19360,2570,4127,6014,2337,3476
19360,6750,6114,2593,1987,644
19361,1048,3490,397,877,5649
19361,1269,6063,5583,271,6004
19361,2138,2559,53,6829,3217
19361,2386,6662,5217,4622,2984
19361,2686,2261,4841,25,3049
19361,3587,611,4017,501,2506
19362,56,1549,3560,6804,1700
19362,321,3241,1265,804,5877
19362,588,5927,6707,3191,2732
19362,647,641,5823,6228,4673
19362,919,5360,2801,5999,6525
19362,1475,2147,6074,3583,4207
19362,3230,1125,1096,1555,5547
19362,3337,3913,3073,4130,121
19362,3406,6533,5995,5018,6094
19362,3501,3777,6660,1610,3136
19362,5240,1162,5810,634,2731
19363,106,4755,3611,4951,3286
19363,671,2064,3310,4220,3267
19363,702,1086,1020,2213,6314
19363,713,19,5529,2651,658
19363,1350,4003,5560,4021,7016
19363,6099,3245,6787,1033,4476
19363,6512,5591,4516,5162,1416
19364,206,5514,2659,2869,2737
19364,411,3090,1869,1802,4610
19364,557,820,4679,136,4218
19364,1055,2373,4106,6721,5120
19364,1806,1493,3245,6987,4008
19364,1900,1394,6995,6062,3103
19364,4073,4128,2247,1550,1630
19365,2384,3245,2163,1017,5969
19365,2533,6005,5228,75,789
19365,3865,321,3285,2547,2516
19365,7040,3143,1952,6062,6544
19365,7042,3368,4497,4555,1089
19366,1312,6305,9,6795,1694
19366,2403,5264,3739,5619,2685
19366,5198,457,1375,938,5954
19366,5568,479,1119,3156,2407
19367,895,1134,3823,1854,2857
19367,1097,5237,4352,5265,4215
19367,1314,4117,1813,5636,5997
19367,1444,2209,5356,1610,3426
19367,1494,4255,627,4082,1195
19367,1630,6246,3611,445,4685
19367,1663,1949,2247,4694,2238
19367,1784,3490,547,1569,6941
19367,2203,2011,2928,6464,5568
19367,3422,3778,1827,6098,6038
19367,3444,4536,894,5667,1113
19367,6231,177,6856,5081,516
19368,328,2596,669,3161,1786
19368,770,6772,4751,4473,1585
19368,845,2239,756,1735,1256
19368,975,510,331,4340,6225
19368,1588,4199,1177,3297,3350
19368,1716,739,1356,6855,2555
19368,2621,5212,329,2761,2036
19368,5933,6778,2923,5133,5333
19369,40,3207,6887,1308,3767
19369,106,5630,2742,1968,6575
19369,524,6539,4272,5169,605
19369,558,5819,428,1247,5561
19369,874,2663,2682,4659,6077
19369,1048,1963,2498,2854,5928
19369,1139,2152,2228,589,2727
19369,2285,6959,6156,2324,1210
19369,2817,6305,529,3207,323
19369,3337,2984,3102,6368,335
19369,4073,2967,1001,1543,279
19369,4141,1191,3464,1284,2471
19370,695,946,777,1998,5719
19370,723,6561,2754,4005,5261
19370,1281,4047,6896,3981,6667
19370,1552,601,2532,981,2512
19370,2929,6489,3474,6898,3561
19370,5127,1213,6307,3149,2096
19371,320,2915,5103,2962,3199
19371,2353,1412,1608,402,1103
19371,2589,361,841,1573,488
19371,3852,4832,3372,2218,722
19371,5526,4122,472,2277,2535
19372,578,3773,1240,2846,3626
19372,608,6545,23,1455,5430
19372,618,2345,6172,5087,6902
19372,1382,4729,1660,3067,5746
19372,3516,3564,4038,6833,2615
19372,4642,4798,4361,1715,5154
19372,4728,5115,1639,13,4290
19372,5754,6380,2699,967,3503
19372,6618,1869,3367,3662,1412
19373,91,6246,3057,5307,3643
19373,222,989,289,5789,4166
19373,273,5595,2488,1728,3385
19373,619,6713,4759,1774,5286
19373,992,6163,3875,375,4538
19373,1129,4870,2399,1344,4513
19373,1237,1012,4943,263,6227
19373,1301,4268,1827,1348,6101
19373,1322,5710,852,1047,5837
19373,4655,6777,5641,6028,933
19374,3,4170,4021,1100,3382
19374,12,1289,6359,4863,3568
19374,50,1251,6422,4594,3341
19374,774,6580,2622,2188,3572
19374,1048,2305,4851,105,1069
19374,1337,5603,3453,642,5455
19374,1983,7022,630,5697,2671
19374,2372,6374,3735,1256,259
19374,2404,5799,3290,4528,6174
19374,2415,1923,1056,2772,3348
19374,3322,2993,229,1022,3597
19375,56,3634,5387,4948,4491
19375,803,5810,5326,1605,4969
19375,1014,591,2538,64,4290
19375,6865,3759,5256,3881,4648
19376,487,2074,6660,3053,1153
19376,1601,5508,6629,6081,3589
19376,1803,1826,1930,6235,5970
19376,2145,1993,135,5217,2428
19376,3196,5429,1536,5290,6106
19376,4326,341,1114,1434,6590
19377,847,3767,5889,1764,4790
19377,1137,2511,2620,5184,1915
19377,1539,5720,2879,3660,4083
19377,2298,5794,5968,97,1068
19377,2509,6044,664,6741,6768
19378,145,914,3342,4203,1684
19378,381,1595,2582,1236,4756
19378,390,3200,6562,6996,2373
19378,457,1491,4295,5812,6240
19378,638,3981,3058,4817,3990
19378,1009,5714,4444,5587,2419
19378,1037,6004,2399,5413,2206
19378,1301,4925,3817,516,3549
19378,1317,5131,5562,3825,1497
19378,2969,5413,4160,3129,3961
19378,3260,1589,2241,3485,1718
19379,141,6,4289,597,865
19379,855,2948,2534,3283,1716
19379,1203,50,5200,1016,3347
19379,1387,1791,6851,3226,6923
19379,3408,1622,4846,4334,3811
19379,7044,3245,812,5301,6890
19380,22,1678,1173,7020,3960
19380,42,3382,3708,591,790
19380,119,3993,6374,2372,4409
19380,237,5119,674,2851,447
19380,239,3922,6393,5818,621
19380,293,6888,2662,4224,1351
19380,316,1412,1646,2669,6787
19380,373,339,7001,4291,1866
19380,523,6405,6399,1089,6096
19380,537,6717,4091,5089,6367
19380,713,621,3001,3510,1291
19380,715,5077,2292,4009,931
19380,837,3280,5259,2344,3361
19380,1387,1877,3979,806,2662
19380,1483,2017,285,6630,6002
19380,1630,5206,1653,4333,864
19380,1893,5421,3956,4681,1682
19380,1923,838,4775,6271,212
19380,2218,1501,3448,3613,3754
19380,2355,557,3326,5459,840
19380,2589,4575,2629,1142,3322
19380,6702,6368,3161,4975,6583
19380,6810,5430,1889,4757,2754
19381,608,2382,649,2991,938
19381,713,6894,3786,3463,4893
19381,733,6739,6062,3579,5726
19381,1983,4342,1562,4152,72
19382,8,6090,2939,5385,6654
19382,40,3979,4323,6047,4551
19382,96,312,4137,3184,1582
19382,201,6019,1951,6859,5715
19382,558,5264,2749,5080,3546
19382,688,1124,3562,6128,6839
19382,1996,537,5984,1940,6961
19383,1014,3692,1418,197,6452
19383,1766,5345,673,4398,4177
19383,2878,5987,2482,5228,6367
19383,3950,574,1518,1092,5933
19384,847,1667,2440,5828,1781
19384,1870,2247,2403,4357,47
19384,2064,2524,4425,816,4548
19384,5118,3292,1691,2701,1971
19384,5961,2502,556,3047,6511
19385,37,4507,2670,5457,973
19385,177,5974,6018,1833,3840
19385,293,6484,2144,3046,794
19385,540,1632,277,178,6337
19385,618,340,1558,4176,2270
19385,1133,991,4422,6131,2135
19385,2016,5279,706,5893,4739
19385,2310,4376,3121,4319,220
19385,3582,1351,1718,6484,3774
19385,3790,1980,6597,2586,863
19385,3862,4792,3469,4536,2451
19385,5750,5449,242,6304,774
19386,174,3183,5494,4088,1966
19386,707,2495,6369,4876,4097
19386,5622,4388,1756,1450,2188
19386,6007,306,4936,400,777
19387,382,2847,6160,5638,4826
19387,403,722,1695,6050,7020
19387,1018,569,936,3724,5267
19387,1735,2462,4014,2471,473
19387,1923,5263,3456,3184,4966
19387,2269,2121,2135,6759,6315
19387,3998,4837,3920,247,5090
19388,892,7013,5053,4309,5186
19388,910,6393,2969,3541,5955
19388,1138,5677,7040,5831,293
19388,4487,1189,3211,1419,4217
19388,4651,2822,3402,3005,6375
19388,5548,5242,2009,2652,3312
19388,6610,6963,3532,250,844
19389,771,863,3725,6640,2301
19389,2034,2330,530,3334,3053
19389,2444,6032,2963,2130,6382
19389,5535,3512,3943,6784,3187
19390,28,516,5126,5332,898
19390,44,1811,5447,1224,4265
19390,98,2466,5875,344,6142
19390,115,6233,4558,3873,352
19390,524,5639,5356,3270,885
19390,726,6415,1088,336,464
19390,831,6364,6471,6817,222
19390,3366,5716,3906,6238,1194
19390,4074,5615,3979,6464,179
19391,261,4558,6051,6147,6964
19391,298,3037,6542,6782,6172
19391,524,4530,1304,2826,4558
19391,543,3069,2834,3546,2993
19391,561,6807,2048,5985,4927
19391,565,424,5634,5389,5647
19391,768,3615,1920,2756,5099
19391,1534,3604,6879,2889,3959
19391,1852,1886,281,3451,185
19391,1868,5993,5862,237,2724
19391,4385,6868,3640,388,1106
19391,6779,1658,71,232,312
19392,478,1083,2076,6953,3025
19392,713,6803,6950,225,1611
19392,1959,2018,3780,60,950
19392,7037,3923,1641,3374,1828
19393,196,4315,4814,6971,909
19393,1063,5051,856,4749,3605
19393,1262,4520,5272,3229,350
19393,1499,3780,3023,3122,4348
19393,4054,4103,6942,7046,1206
19393,5106,643,2605,3977,2261
19393,5835,3298,4468,2700,422
19394,240,2470,6258,3743,3200
19394,1601,4291,5885,5226,1613
19394,1614,5640,1448,1119,1723
19394,2355,5183,1025,4493,2538
19394,2492,3176,6183,6756,6766
19394,3100,6923,5515,4232,3387
19394,5757,5750,5376,4786,4320
19395,25,1540,5801,5381,794
19395,59,4714,3122,6495,682
19395,141,3831,445,1966,4170
19395,394,2379,2362,1968,3391
19395,464,6603,518,2207,4966
19395,479,1731,2944,1974,5134
19395,733,2390,5530,3811,2656
19395,802,423,603,5334,1335
19395,901,6909,5524,2457,5990
19395,1014,5428,7039,4373,6003
19395,1208,2706,5767,4425,3407
19395,1325,6236,503,143,2842
19395,1504,5051,1022,5552,238
19395,1542,5487,3797,225,3732
19395,1762,1348,1702,4227,6298
19395,1905,4320,977,3094,4461
19395,2051,4092,6452,5784,6921
19395,2234,5928,2777,1569,658
19395,2280,3902,4458,3514,1297
19395,2558,4074,976,5178,1589
19395,2695,1923,4962,2123,2019
19395,3207,1386,3505,3168,6057
19395,3342,1754,4617,1920,4908
19395,3625,3191,3974,2466,1779
19395,4052,4125,6340,2352,2301
19395,4369,2718,4147,659,3136
19395,4514,3311,2134,6458,5518
19395,4756,1004,1476,2932,6564
19395,4922,3734,2144,2931,260
19395,4971,1859,3838,899,5356
19395,5427,5101,3721,3927,6373
19395,5517,6492,754,5554,4482
19395,5730,6736,6399,392,1635
19395,5740,2953,5060,1633,3205
19395,6251,4468,2483,5931,5504
19395,6432,840,4286,1789,1182
19395,6450,306,4967,5838,131
19396,297,1199,5752,3050,3849
19396,302,1641,4930,5850,1320
19396,364,5082,3393,2596,5579
19396,2975,174,4917,3672,1900
19396,3986,5947,4413,3312,260
19396,5249,951,3018,796,1820
19397,537,4516,4798,850,2045
19397,619,3186,6220,3714,2066
19397,1349,1507,5518,2567,4879
19397,1858,4985,3538,3162,190
19397,2812,2676,3228,485,5585
19398,119,5984,1406,6747,6983
19398,164,1807,5000,3235,1135
19398,252,6500,3650,752,4624
19398,997,1682,4869,6596,4916
19398,1072,5788,1993,4438,6175
19398,1391,1106,695,4041,1951
19398,1405,4330,1155,5445,3798
19398,1915,3548,6202,4680,5683
19398,4168,3510,1063,1922,2131
19398,4838,518,6306,784,1313
19398,5027,3314,6980,3138,2030
19398,5338,1021,5360,2194,265
19399,312,5631,1871,6461,6424
19399,580,2687,4294,6987,5549
19399,641,6141,445,6782,249
19399,1449,1488,2974,3934,2572
19399,1591,2200,3645,532,4185
19399,1913,3860,3706,6406,3662
19399,3707,2284,358,5505,2698
19400,22,2817,1558,1405,2990
19400,669,5872,4719,5952,4094
